name,width,height,label,points,xmin,xmax,ymin,ymax,label2,Xcent,Ycent,boxW,boxH
images/20.png,1200.0,630.0,parking_space,"[(189.24, 126.69), (192.08, 325.37), (278.3, 325.4), (276.04, 126.69)]",189.24,278.3,126.69,325.4,0,0.19480833333333333,0.3588015873015873,0.07421666666666667,0.31541269841269837
images/20.png,1200.0,630.0,parking_space,"[(278.18, 126.19), (281.02, 324.87), (367.24, 324.9), (364.98, 126.19)]",278.18,367.24,126.19,324.9,0,0.268925,0.3580079365079365,0.07421666666666667,0.31541269841269837
images/20.png,1200.0,630.0,parking_space,"[(734.56, 128.4), (737.4, 327.08), (823.62, 327.12), (824.9, 128.4)]",734.56,824.9,128.4,327.12,0,0.649775,0.3615238095238095,0.07528333333333335,0.31542857142857145
images/20.png,1200.0,630.0,parking_space,"[(829.03, 129.11), (829.1, 327.1), (913.9, 326.4), (915.84, 129.11)]",829.03,915.84,129.11,327.1,0,0.7270291666666666,0.3620714285714286,0.07234166666666672,0.3142698412698413
images/20.png,1200.0,630.0,parking_space,"[(918.6, 129.8), (916.2, 326.0), (1005.5, 325.7), (1011.2, 129.1)]",916.2,1011.2,129.1,326.0,0,0.8030833333333334,0.36119047619047623,0.07916666666666666,0.31253968253968256
images/20.png,1200.0,630.0,parking_space,"[(372.2, 330.7), (377.1, 514.4), (462.9, 514.7), (457.6, 330.7)]",372.2,462.9,330.7,514.7,0,0.3479583333333333,0.6709523809523811,0.07558333333333332,0.29206349206349214
images/20.png,1200.0,630.0,parking_space,"[(644.32, 328.63), (647.9, 515.3), (732.6, 517.1), (731.12, 328.63)]",644.32,732.6,328.63,517.1,0,0.5737166666666667,0.6712142857142858,0.07356666666666664,0.2991587301587302
images/20.png,1200.0,630.0,parking_space,"[(9.64, 128.32), (96.6, 127.73), (100.71, 324.55), (16.11, 323.38)]",9.64,100.71,127.73,324.55,1,0.04597916666666666,0.35895238095238097,0.07589166666666666,0.3124126984126984
images/20.png,1200.0,630.0,parking_space,"[(369.58, 124.98), (372.42, 323.66), (458.64, 323.69), (456.38, 124.98)]",369.58,458.64,124.98,323.69,1,0.3450916666666667,0.3560873015873016,0.07421666666666667,0.31541269841269837
images/20.png,1200.0,630.0,parking_space,"[(460.06, 126.16), (462.9, 324.84), (549.12, 324.87), (546.86, 126.16)]",460.06,549.12,126.16,324.87,1,0.4204916666666667,0.3579603174603174,0.07421666666666667,0.3154126984126984
images/20.png,1200.0,630.0,parking_space,"[(551.71, 127.33), (554.55, 326.01), (640.77, 326.05), (641.4, 127.3)]",551.71,641.4,127.3,326.05,1,0.49712916666666673,0.35980158730158734,0.07474166666666662,0.31547619047619047
images/20.png,1200.0,630.0,parking_space,"[(645.1, 126.7), (645.03, 325.42), (731.25, 325.46), (730.2, 126.7)]",645.03,731.25,126.7,325.46,1,0.57345,0.3588571428571428,0.07185000000000002,0.3154920634920635
images/20.png,1200.0,630.0,parking_space,"[(1013.1, 129.3), (1010.2, 325.4), (1100.8, 325.5), (1106.5, 129.0)]",1010.2,1106.5,129.0,325.5,1,0.8819583333333333,0.3607142857142857,0.08024999999999996,0.3119047619047619
images/21.png,1100.0,733.0,parking_space,"[(821.7, 406.1), (947.3, 439.0), (878.1, 685.1), (750.8, 646.3)]",750.8,947.3,406.1,685.1,1,0.7718636363636363,0.7443383356070942,0.17863636363636365,0.3806275579809004
images/21.png,1100.0,733.0,parking_space,"[(699.3, 368.6), (820.5, 406.1), (749.4, 645.7), (623.58, 603.31)]",623.58,820.5,368.6,645.7,0,0.6564,0.6918826739427013,0.17901818181818177,0.3780354706684857
images/21.png,1100.0,733.0,parking_space,"[(949.3, 440.8), (1071.3, 476.8), (1004.7, 720.9), (881.9, 686.7)]",881.9,1071.3,440.8,720.9,1,0.8878181818181817,0.7924283765347886,0.17218181818181816,0.3821282401091405
images/21.png,1100.0,733.0,parking_space,"[(576.5, 331.4), (697.1, 368.4), (621.7, 603.1), (496.4, 565.4)]",496.4,697.1,331.4,603.1,1,0.5425,0.6374488403819918,0.1824545454545455,0.370668485675307
images/21.png,1100.0,733.0,parking_space,"[(455.4, 296.0), (574.49, 331.12), (494.4, 564.3), (372.5, 525.7)]",372.5,574.49,296.0,564.3,1,0.43045,0.5868349249658935,0.18362727272727272,0.36603001364256477
images/21.png,1100.0,733.0,parking_space,"[(336.7, 259.3), (453.4, 295.2), (371.6, 524.9), (251.1, 487.0)]",251.1,453.4,259.3,524.9,1,0.32022727272727275,0.5349249658935881,0.18390909090909088,0.3623465211459754
images/21.png,1100.0,733.0,parking_space,"[(219.0, 221.9), (130.5, 447.2), (249.2, 486.2), (334.8, 259.0)]",130.5,334.8,221.9,486.2,1,0.2115,0.4830150068212824,0.18572727272727274,0.3605729877216916
images/21.png,1100.0,733.0,parking_space,"[(103.58, 186.13), (217.87, 221.87), (128.59, 446.56), (7.56, 408.31)]",7.56,217.87,186.13,446.56,1,0.10246818181818182,0.43157571623465213,0.1911909090909091,0.3552933151432469
images/22.png,852.0,480.0,parking_space,"[(265.8, 115.1), (342.2, 113.9), (341.4, 0.2), (267.2, 0.0)]",265.8,342.2,0.0,115.1,1,0.3568075117370892,0.11989583333333333,0.08967136150234739,0.23979166666666665
images/22.png,852.0,480.0,parking_space,"[(194.2, 116.7), (264.7, 114.8), (265.9, 0.3), (195.3, 2.1)]",194.2,265.9,0.3,116.7,1,0.27001173708920184,0.121875,0.08415492957746477,0.24250000000000002
images/22.png,852.0,480.0,parking_space,"[(119.9, 118.4), (193.2, 116.8), (193.0, 0.7), (125.61, 0.11), (125.61, 0.11), (124.4, 0.1)]",119.9,193.2,0.1,118.4,1,0.18374413145539908,0.1234375,0.08603286384976523,0.24645833333333336
images/22.png,852.0,480.0,parking_space,"[(53.3, 120.8), (118.1, 118.7), (122.5, 0.6), (55.7, 0.0), (55.7, 0.0), (55.7, 0.0)]",53.3,122.5,0.0,120.8,1,0.10316901408450704,0.12583333333333332,0.0812206572769953,0.25166666666666665
images/22.png,852.0,480.0,parking_space,"[(52.1, 121.0), (0.0, 121.06), (0.0, 0.0), (55.08, 0.0)]",0.0,55.08,0.0,121.06,1,0.03232394366197183,0.12610416666666666,0.06464788732394366,0.2522083333333333
images/22.png,852.0,480.0,parking_space,"[(342.8, 113.7), (419.2, 113.3), (420.1, 0.0), (368.81, 0.0), (343.5, 0.0)]",342.8,420.1,0.0,113.7,1,0.44771126760563384,0.1184375,0.09072769953051645,0.236875
images/22.png,852.0,480.0,parking_space,"[(420.75, 113.95), (497.15, 113.55), (498.05, 0.25), (446.76, 0.25), (421.45, 0.25)]",420.75,498.05,0.25,113.95,1,0.5392018779342723,0.11895833333333333,0.09072769953051645,0.236875
images/22.png,852.0,480.0,parking_space,"[(498.38, 113.95), (577.5, 112.7), (573.6, 0.0), (524.39, 0.25), (499.08, 0.25)]",498.38,577.5,0.0,113.95,1,0.6313849765258217,0.11869791666666667,0.09286384976525822,0.23739583333333333
images/22.png,852.0,480.0,parking_space,"[(578.9, 112.8), (650.6, 112.5), (645.3, 0.0), (574.9, 0.1)]",574.9,650.6,0.0,112.8,1,0.7191901408450704,0.1175,0.08884976525821602,0.235
images/22.png,852.0,480.0,parking_space,"[(651.8, 112.2), (720.1, 113.1), (716.9, 0.6), (646.5, 0.7)]",646.5,720.1,0.6,113.1,1,0.8019953051643192,0.11843749999999999,0.08638497652582162,0.234375
images/22.png,852.0,480.0,parking_space,"[(721.3, 112.9), (788.7, 113.7), (787.7, 0.2), (717.6, 0.6)]",717.6,788.7,0.2,113.7,1,0.8839788732394367,0.11864583333333334,0.08345070422535214,0.23645833333333333
images/22.png,852.0,480.0,parking_space,"[(790.1, 113.6), (851.6, 114.2), (852.0, 0.0), (789.28, 0.0)]",789.28,852.0,0.0,114.2,1,0.9631924882629108,0.11895833333333333,0.07361502347417843,0.23791666666666667
images/22.png,852.0,480.0,parking_space,"[(724.87, 298.12), (791.84, 297.08), (788.94, 434.98), (724.24, 438.92)]",724.24,791.84,297.08,438.92,1,0.8897183098591549,0.7666666666666667,0.07934272300469486,0.29550000000000004
images/22.png,852.0,480.0,parking_space,"[(51.79, 300.5), (57.77, 446.51), (0.0, 444.89), (0.0, 299.98)]",0.0,57.77,299.98,446.51,1,0.03390258215962442,0.77759375,0.06780516431924884,0.30527083333333327
images/22.png,852.0,480.0,parking_space,"[(53.6, 300.7), (119.2, 300.9), (124.4, 449.2), (58.6, 446.4)]",53.6,124.4,300.7,449.2,1,0.10446009389671361,0.7811458333333333,0.08309859154929579,0.309375
images/22.png,852.0,480.0,parking_space,"[(120.6, 301.1), (192.9, 301.8), (197.1, 451.2), (126.07, 449.4)]",120.6,197.1,301.1,451.2,1,0.186443661971831,0.7836458333333333,0.0897887323943662,0.31270833333333325
images/22.png,852.0,480.0,parking_space,"[(195.3, 301.8), (267.6, 301.0), (271.6, 451.6), (200.0, 451.1)]",195.3,271.6,301.0,451.6,1,0.2740023474178404,0.7839583333333333,0.08955399061032865,0.31375000000000003
images/22.png,852.0,480.0,parking_space,"[(269.0, 301.1), (344.1, 300.3), (347.1, 451.4), (273.3, 451.4)]",269.0,347.1,300.3,451.4,1,0.3615610328638498,0.7830208333333334,0.09166666666666669,0.3147916666666666
images/22.png,852.0,480.0,parking_space,"[(345.2, 301.0), (422.9, 300.5), (425.1, 451.0), (348.7, 451.2)]",345.2,425.1,300.5,451.2,0,0.45205399061032864,0.7830208333333334,0.09377934272300474,0.3139583333333333
images/22.png,852.0,480.0,parking_space,"[(424.9, 300.0), (500.1, 299.1), (501.2, 450.2), (426.7, 450.8)]",424.9,501.2,299.1,450.8,1,0.5434859154929577,0.7811458333333334,0.08955399061032865,0.31604166666666667
images/22.png,852.0,480.0,parking_space,"[(502.3, 299.98), (577.81, 300.4), (578.6, 446.9), (504.1, 450.0)]",502.3,578.6,299.98,450.0,1,0.634330985915493,0.7812291666666666,0.08955399061032865,0.3125416666666666
images/22.png,852.0,480.0,parking_space,"[(578.98, 300.34), (652.4, 299.0), (651.7, 445.1), (580.8, 446.4)]",578.98,652.4,299.0,446.4,1,0.7226408450704226,0.7764583333333334,0.08617370892018775,0.30708333333333326
images/22.png,852.0,480.0,parking_space,"[(654.62, 298.0), (723.3, 297.7), (723.7, 439.9), (655.0, 444.5)]",654.62,723.7,297.7,444.5,1,0.8088732394366198,0.7731250000000001,0.08107981220657282,0.30583333333333335
images/22.png,852.0,480.0,parking_space,"[(792.7, 296.9), (852.0, 296.6), (852.0, 430.2), (790.2, 434.6)]",790.2,852.0,296.6,434.6,1,0.9637323943661972,0.7616666666666667,0.07253521126760558,0.2875
images/24.png,724.0,376.0,parking_space,"[(42.9, 6.3), (94.9, 7.4), (92.0, 110.3), (39.3, 109.1)]",39.3,94.9,6.3,110.3,0,0.09267955801104971,0.1550531914893617,0.07679558011049725,0.2765957446808511
images/24.png,724.0,376.0,parking_space,"[(95.76, 7.8), (145.56, 9.12), (143.64, 112.08), (92.88, 110.4)]",92.88,145.56,7.8,112.08,1,0.16466850828729282,0.15941489361702127,0.07276243093922653,0.2773404255319149
images/24.png,724.0,376.0,parking_space,"[(147.3, 9.1), (194.7, 10.9), (193.6, 113.8), (144.2, 112.2)]",144.2,194.7,9.1,113.8,0,0.23404696132596683,0.16343085106382976,0.06975138121546962,0.27845744680851064
images/24.png,724.0,376.0,parking_space,"[(196.4, 11.6), (245.8, 12.7), (244.15, 115.69), (194.75, 114.09)]",194.75,245.8,11.6,115.69,1,0.3042472375690608,0.16926861702127657,0.07051104972375692,0.27683510638297876
images/24.png,724.0,376.0,parking_space,"[(247.24, 12.85), (296.6, 16.4), (295.0, 117.4), (245.6, 115.8)]",245.6,296.6,12.85,117.4,1,0.37444751381215474,0.17320478723404256,0.07044198895027629,0.2780585106382979
images/24.png,724.0,376.0,parking_space,"[(297.8, 16.8), (346.2, 17.9), (346.2, 119.0), (296.19, 117.44)]",296.19,346.2,16.8,119.0,0,0.4436395027624309,0.18058510638297873,0.0690745856353591,0.27180851063829786
images/24.png,724.0,376.0,parking_space,"[(347.4, 18.1), (397.2, 19.9), (396.1, 121.2), (347.3, 119.2)]",347.3,397.2,18.1,121.2,1,0.5141574585635359,0.18523936170212768,0.06892265193370163,0.27420212765957447
images/24.png,724.0,376.0,parking_space,"[(398.5, 20.0), (447.27, 21.67), (446.6, 122.1), (397.37, 120.97)]",397.37,447.27,20.0,122.1,1,0.5833149171270718,0.1889627659574468,0.06892265193370163,0.27154255319148934
images/24.png,724.0,376.0,parking_space,"[(448.43, 21.52), (498.4, 23.5), (497.6, 123.3), (447.3, 122.3)]",447.3,498.4,21.52,123.3,1,0.6531077348066299,0.19257978723404254,0.07058011049723752,0.2706914893617021
images/24.png,724.0,376.0,parking_space,"[(499.5, 23.6), (549.4, 25.2), (549.7, 124.6), (498.3, 123.6)]",498.3,549.7,23.6,124.6,1,0.7237569060773481,0.19707446808510637,0.0709944751381216,0.26861702127659576
images/24.png,724.0,376.0,parking_space,"[(550.4, 25.0), (601.1, 27.2), (600.6, 126.2), (551.0, 124.8)]",550.4,601.1,25.0,126.2,1,0.7952348066298343,0.20106382978723403,0.07002762430939233,0.2691489361702128
images/24.png,724.0,376.0,parking_space,"[(601.87, 27.33), (652.01, 28.92), (654.16, 127.0), (601.74, 126.14)]",601.74,654.16,27.33,127.0,1,0.8673342541436465,0.20522606382978723,0.07240331491712701,0.2650797872340426
images/24.png,724.0,376.0,parking_space,"[(653.34, 28.79), (706.3, 30.0), (706.1, 128.3), (656.54, 127.3)]",653.34,706.3,28.79,128.3,1,0.9389779005524861,0.2088962765957447,0.07314917127071813,0.264654255319149
images/24.png,724.0,376.0,parking_space,"[(398.0, 244.2), (446.6, 246.26), (446.7, 349.1), (397.4, 347.3)]",397.4,446.7,244.2,349.1,0,0.5829419889502762,0.7889627659574467,0.06809392265193372,0.27898936170212774
images/24.png,724.0,376.0,parking_space,"[(31.5, 230.7), (86.2, 232.3), (82.3, 333.6), (25.9, 331.8)]",25.9,86.2,230.7,333.6,1,0.0774171270718232,0.7503989361702127,0.08328729281767956,0.27367021276595754
images/24.png,724.0,376.0,parking_space,"[(87.3, 232.3), (140.7, 234.0), (137.7, 335.2), (83.4, 333.7)]",83.4,140.7,232.3,335.2,1,0.15476519337016575,0.754654255319149,0.07914364640883975,0.2736702127659574
images/24.png,724.0,376.0,parking_space,"[(141.72, 234.0), (190.8, 236.64), (188.6, 337.7), (138.48, 335.4)]",138.48,190.8,234.0,337.7,1,0.22740331491712706,0.7602393617021277,0.07226519337016578,0.2757978723404255
images/24.png,724.0,376.0,parking_space,"[(191.72, 236.82), (242.3, 238.6), (241.0, 339.6), (189.3, 337.5)]",189.3,242.3,236.82,339.6,1,0.29806629834254145,0.7665159574468086,0.07320441988950276,0.2733510638297873
images/24.png,724.0,376.0,parking_space,"[(243.3, 238.8), (293.4, 240.0), (291.6, 341.8), (242.4, 340.1)]",242.4,293.4,238.8,341.8,1,0.37002762430939223,0.7720744680851064,0.0704419889502762,0.27393617021276595
images/24.png,724.0,376.0,parking_space,"[(294.41, 240.15), (345.9, 242.3), (342.7, 344.2), (293.5, 341.9)]",293.5,345.9,240.15,344.2,1,0.4415745856353591,0.777061170212766,0.07237569060773477,0.27672872340425525
images/24.png,724.0,376.0,parking_space,"[(346.5, 242.3), (396.9, 244.5), (396.6, 347.1), (344.8, 344.2)]",344.8,396.9,242.3,347.1,1,0.5122237569060774,0.783776595744681,0.07196132596685079,0.27872340425531916
images/24.png,724.0,376.0,parking_space,"[(447.4, 246.62), (498.9, 248.2), (498.2, 350.9), (447.5, 349.0)]",447.4,498.9,246.62,350.9,1,0.6535220994475138,0.7945744680851063,0.07113259668508287,0.27734042553191485
images/24.png,724.0,376.0,parking_space,"[(500.0, 248.8), (550.9, 251.5), (551.4, 353.4), (498.95, 351.0)]",498.95,551.4,248.8,353.4,1,0.7253798342541435,0.8007978723404255,0.07244475138121545,0.278191489361702
images/24.png,724.0,376.0,parking_space,"[(551.44, 251.43), (601.3, 254.7), (600.9, 355.9), (552.3, 353.6)]",551.44,601.3,251.43,355.9,1,0.7960911602209945,0.8076196808510637,0.06886740331491699,0.277845744680851
images/24.png,724.0,376.0,parking_space,"[(602.7, 255.3), (654.9, 258.1), (653.5, 357.8), (602.9, 355.8)]",602.7,654.9,255.3,357.8,1,0.8685082872928176,0.8152925531914894,0.07209944751381206,0.2726063829787234
images/24.png,724.0,376.0,parking_space,"[(656.0, 257.7), (708.92, 260.72), (708.3, 360.4), (655.4, 357.9)]",655.4,708.92,257.7,360.4,1,0.9422099447513812,0.821941489361702,0.07392265193370164,0.2731382978723404
images/25.png,1600.0,901.0,parking_space,"[(112.15, 683.66), (431.69, 686.6), (431.03, 845.23), (112.15, 842.29)]",112.15,431.69,683.66,845.23,1,0.16995000000000002,0.8484406215316315,0.1997125,0.17932297447280804
images/25.png,1600.0,901.0,parking_space,"[(111.0, 523.0), (432.43, 525.95), (431.78, 684.58), (112.3, 681.6)]",111.0,432.43,523.0,684.58,1,0.169821875,0.6701331853496115,0.20089375,0.17933407325194234
images/25.png,1600.0,901.0,parking_space,"[(111.0, 366.6), (433.6, 366.3), (432.4, 524.7), (110.4, 521.7)]",110.4,433.6,366.3,524.7,1,0.17,0.4944506104328524,0.20200000000000004,0.17580466148723645
images/25.png,1600.0,901.0,parking_space,"[(112.4, 207.1), (432.78, 206.76), (433.9, 365.3), (111.8, 362.2)]",111.8,433.9,206.76,365.3,1,0.17053124999999997,0.31745837957824635,0.20131249999999998,0.17596004439511656
images/25.png,1600.0,901.0,parking_space,"[(112.1, 43.4), (434.8, 44.0), (433.1, 202.5), (112.0, 200.4)]",112.0,434.8,43.4,202.5,1,0.170875,0.13645948945615982,0.20175,0.17658157602663707
images/25.png,1600.0,901.0,parking_space,"[(877.64, 690.1), (1211.31, 691.99), (1210.36, 849.96), (877.64, 848.07)]",877.64,1211.31,690.1,849.96,1,0.6527968749999999,0.8546392896781354,0.20854374999999997,0.17742508324084352
images/25.png,1600.0,901.0,parking_space,"[(877.63, 528.88), (1211.3, 533.6), (1210.35, 688.75), (877.63, 686.85)]",877.63,1211.3,528.88,688.75,1,0.652790625,0.675710321864595,0.20854374999999997,0.1774361820199778
images/25.png,1600.0,901.0,parking_space,"[(876.1, 371.9), (1210.4, 372.9), (1209.9, 530.4), (877.6, 523.8)]",876.1,1210.4,371.9,530.4,0,0.65203125,0.5007214206437292,0.20893750000000005,0.17591564927857936
images/25.png,1600.0,901.0,parking_space,"[(874.9, 154.8), (1210.4, 156.2), (1209.9, 369.6), (876.5, 367.7)]",874.9,1210.4,154.8,369.6,1,0.65165625,0.29100998890122093,0.20968750000000008,0.2384017758046615
images/25.png,1600.0,901.0,parking_space,"[(1210.95, 0.0), (1210.58, 155.03), (875.2, 152.0), (873.6, 0.0)]",873.6,1210.95,0.0,155.03,1,0.651421875,0.08603218645948946,0.21084375000000002,0.17206437291897891
images/25.png,1600.0,901.0,parking_space,"[(1551.4, 0.0), (1552.7, 152.0), (1225.45, 152.23), (1223.85, 0.23)]",1223.85,1552.7,0.0,152.23,1,0.8676718750000001,0.08447835738068812,0.20553125000000008,0.16895671476137625
images/25.png,1600.0,901.0,parking_space,"[(1552.4, 155.13), (1552.1, 368.7), (1226.4, 364.4), (1224.84, 155.36)]",1224.84,1552.4,155.13,368.7,1,0.8678874999999999,0.2906936736958934,0.2047250000000001,0.23703662597114317
images/25.png,1600.0,901.0,parking_space,"[(1555.2, 692.9), (1554.86, 853.72), (1229.16, 852.42), (1227.6, 690.2)]",1227.6,1555.2,690.2,853.72,1,0.8696250000000001,0.8567813540510544,0.2047500000000001,0.18148723640399553
images/25.png,1600.0,901.0,parking_space,"[(1552.3, 531.0), (1552.89, 687.9), (1227.19, 686.6), (1227.6, 531.2)]",1227.19,1552.89,531.0,687.9,1,0.868775,0.6764150943396227,0.20356250000000004,0.1741398446170921
images/25.png,1600.0,901.0,parking_space,"[(1550.7, 374.7), (1551.3, 526.71), (1225.6, 525.41), (1226.02, 370.01)]",1225.6,1551.3,370.01,526.71,1,0.8677812499999998,0.49762486126526084,0.20356250000000004,0.17391786903440626
images/26.png,1200.0,800.0,parking_space,"[(839.26, 205.36), (897.95, 206.33), (920.41, 297.86), (859.31, 296.17)]",839.26,920.41,205.36,297.86,0,0.7331958333333334,0.31451250000000003,0.06762499999999998,0.115625
images/26.png,1200.0,800.0,parking_space,"[(51.43, 393.52), (120.41, 393.81), (122.7, 503.6), (51.1, 502.4)]",51.1,122.7,393.52,503.6,0,0.07241666666666667,0.5607,0.05966666666666666,0.13760000000000006
images/26.png,1200.0,800.0,parking_space,"[(776.71, 204.88), (837.33, 205.12), (857.86, 295.93), (795.07, 294.96)]",776.71,857.86,204.88,295.93,1,0.6810708333333334,0.31300625,0.06762499999999998,0.11381250000000001
images/26.png,1200.0,800.0,parking_space,"[(122.22, 96.56), (122.22, 189.07), (53.37, 188.02), (56.5, 95.52)]",53.37,122.22,95.52,189.07,1,0.0731625,0.17786875,0.057374999999999995,0.1169375
images/26.png,1200.0,800.0,parking_space,"[(190.02, 97.1), (190.02, 189.6), (124.3, 188.6), (124.3, 96.05)]",124.3,190.02,96.05,189.6,1,0.13096666666666668,0.17853124999999997,0.05476666666666668,0.1169375
images/26.png,1200.0,800.0,parking_space,"[(252.8, 98.1), (254.7, 190.1), (191.0, 189.5), (190.9, 97.0)]",190.9,254.7,97.0,190.1,0,0.18566666666666667,0.17943750000000003,0.053166666666666654,0.11637499999999999
images/26.png,1200.0,800.0,parking_space,"[(316.1, 99.4), (320.4, 191.2), (256.4, 190.2), (254.2, 98.2)]",254.2,320.4,98.2,191.2,0,0.23941666666666664,0.18087499999999998,0.055166666666666656,0.11624999999999998
